Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
COSC,475,502,24,18,0,0,2,44,3.409,0,0,0,0,0,44,COOKE G,ARCHITECTURE-SCHOOL,FALL,2023
COSC,475,503,23,24,3,0,1,51,3.333,0,0,0,0,0,51,COOKE G,ARCHITECTURE-SCHOOL,FALL,2023
COSC,475,504,25,28,5,0,1,59,3.288,1,0,0,0,0,60,COOKE G,ARCHITECTURE-SCHOOL,FALL,2023
COSC,477,501,5,28,25,5,1,64,2.484,1,0,0,0,0,65,FICKEL L,ARCHITECTURE-SCHOOL,FALL,2023
COSC,477,502,7,32,26,3,0,68,2.632,0,0,0,2,0,70,FICKEL L,ARCHITECTURE-SCHOOL,FALL,2023
COSC,485,500,4,1,0,0,0,5,3.800,0,0,0,0,0,5,MORGAN T,ARCHITECTURE-SCHOOL,FALL,2023
COSC,489,501,9,2,0,0,0,11,3.818,0,0,0,1,0,12,COOKE G,ARCHITECTURE-SCHOOL,FALL,2023
COSC,494,950,143,24,4,0,0,171,3.812,0,0,0,0,0,171,GUERRA SANTOS H,ARCHITECTURE-SCHOOL,FALL,2023
COSC,601,600,47,5,0,0,0,52,3.903,1,0,0,0,0,53,HARTELL J,ARCHITECTURE-SCHOOL,FALL,2023
COSC,601,699,17,3,0,0,0,20,3.850,0,0,0,0,0,20,DIETZ C,ARCHITECTURE-SCHOOL,FALL,2023
COSC,602,600,13,10,4,0,0,27,3.333,1,0,0,0,0,28,RYOO B,ARCHITECTURE-SCHOOL,FALL,2023
