Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ENGL,210,290,15,4,0,1,0,20,3.650,0,0,0,1,0,21,FRANCIS J,LIBERAL ARTS,SUMMER,2020
ENGL,210,291,21,0,0,0,0,21,4.000,0,0,0,0,0,21,PETERSON N,LIBERAL ARTS,SUMMER,2020
ENGL,210,292,15,3,0,0,0,18,3.833,0,0,0,1,0,19,ROZIER J,LIBERAL ARTS,SUMMER,2020
ENGL,210,293,19,2,0,0,0,21,3.904,0,0,0,0,0,21,PRICE C,LIBERAL ARTS,SUMMER,2020
ENGL,210,294,16,5,0,0,0,21,3.761,0,0,0,0,0,21,LEE S,LIBERAL ARTS,SUMMER,2020
ENGL,210,295,14,7,0,0,1,22,3.500,0,0,0,0,0,22,KIM H,LIBERAL ARTS,SUMMER,2020
ENGL,210,296,15,3,1,0,0,19,3.736,0,0,0,1,0,20,ALEXANDER G,LIBERAL ARTS,SUMMER,2020
ENGL,210,297,13,7,0,0,0,20,3.650,0,0,0,0,0,20,CHOI J,LIBERAL ARTS,SUMMER,2020
ENGL,210,298,10,4,2,1,1,18,3.166,0,0,0,2,0,20,RIGGINS Z,LIBERAL ARTS,SUMMER,2020
ENGL,210,299,18,3,1,0,0,22,3.772,0,0,0,0,0,22,CHUNG S,LIBERAL ARTS,SUMMER,2020
ENGL,251,100,2,1,2,0,1,6,2.500,0,0,0,0,0,6,SIMMS M,LIBERAL ARTS,SUMMER,2020
ENGL,305,100,22,17,3,0,0,42,3.452,0,0,0,0,0,42,WHITE L,LIBERAL ARTS,SUMMER,2020
ENGL,330,200,20,8,2,0,1,31,3.483,0,0,0,2,0,33,BACA M,LIBERAL ARTS,SUMMER,2020
ENGL,331,100,26,6,2,0,0,34,3.705,0,0,0,0,0,34,GONZENBACH S,LIBERAL ARTS,SUMMER,2020
ENGL,333,100,15,3,2,0,1,21,3.476,0,0,0,0,0,21,ROGERS J,LIBERAL ARTS,SUMMER,2020
ENGL,334,100,22,13,1,1,1,38,3.421,1,0,0,1,0,40,VASILAKIS A,LIBERAL ARTS,SUMMER,2020
ENGL,340,200,28,1,3,0,0,32,3.781,0,0,0,0,0,32,PLUMMER J,LIBERAL ARTS,SUMMER,2020
ENGL,350,200,21,6,1,1,3,32,3.281,0,0,0,1,0,33,YI U,LIBERAL ARTS,SUMMER,2020
